year,eea_cell_code,speciesKey,species,n,min_coord_uncertainty
2012,1kmE4007N3065,2889173,Reynoutria japonica,1,49
2012,1kmE4007N3103,2889173,Reynoutria japonica,1,700
2012,1kmE4007N3135,2889173,Reynoutria japonica,1,700
2012,1kmE4007N3136,2889173,Reynoutria japonica,1,700
2012,1kmE4008N3060,2889173,Reynoutria japonica,1,49
2012,1kmE4008N3061,2889173,Reynoutria japonica,1,49
2012,1kmE4008N3068,2889173,Reynoutria japonica,1,49
2012,1kmE4008N3069,2889173,Reynoutria japonica,1,49
2012,1kmE4008N3135,2889173,Reynoutria japonica,1,700
2012,1kmE4009N3064,2889173,Reynoutria japonica,1,20
2012,1kmE4009N3136,2889173,Reynoutria japonica,1,700
2012,1kmE4010N3044,2889173,Reynoutria japonica,1,49
2012,1kmE4010N3118,2889173,Reynoutria japonica,2,10
2012,1kmE4010N3119,2889173,Reynoutria japonica,1,10
2012,1kmE4011N3063,2889173,Reynoutria japonica,1,10
2012,1kmE4012N2946,2889173,Reynoutria japonica,1,100
2012,1kmE4012N3090,2889173,Reynoutria japonica,1,700
2012,1kmE4014N3095,2889173,Reynoutria japonica,1,700
2012,1kmE4015N2998,2889173,Reynoutria japonica,1,10
2012,1kmE4017N3095,2889173,Reynoutria japonica,2,700
2012,1kmE4017N3096,2889173,Reynoutria japonica,1,700
2012,1kmE4018N3047,2889173,Reynoutria japonica,1,100
2012,1kmE4018N3096,2889173,Reynoutria japonica,1,10
2012,1kmE4018N3099,2889173,Reynoutria japonica,1,700
2012,1kmE4019N3046,2889173,Reynoutria japonica,1,100
2012,1kmE4019N3080,2889173,Reynoutria japonica,1,700
2012,1kmE4019N3097,2889173,Reynoutria japonica,1,700
2012,1kmE4019N3098,2889173,Reynoutria japonica,1,700
2012,1kmE4019N3113,2889173,Reynoutria japonica,2,10
2012,1kmE4019N3114,2889173,Reynoutria japonica,1,10
2012,1kmE4020N3097,2889173,Reynoutria japonica,1,700
2012,1kmE4020N3098,2889173,Reynoutria japonica,1,700
2012,1kmE4021N3116,2889173,Reynoutria japonica,1,700
2012,1kmE4022N3102,2889173,Reynoutria japonica,1,500
2012,1kmE4022N3105,2889173,Reynoutria japonica,2,10
2012,1kmE4023N3059,2889173,Reynoutria japonica,1,20
2012,1kmE4023N3105,2889173,Reynoutria japonica,1,700
2012,1kmE4023N3106,2889173,Reynoutria japonica,1,10
2012,1kmE4023N3109,2889173,Reynoutria japonica,1,500
2012,1kmE4025N3053,2889173,Reynoutria japonica,1,50
2012,1kmE4040N3044,2889173,Reynoutria japonica,1,10
2012,1kmE4040N3076,2889173,Reynoutria japonica,1,10
2012,1kmE4043N3050,2889088,Reynoutria sachalinensis,1,10
2013,1kmE3800N3124,2889173,Reynoutria japonica,1,10000
2013,1kmE3807N3133,2889173,Reynoutria japonica,1,500
2013,1kmE3808N3121,2889173,Reynoutria japonica,1,10
2013,1kmE3809N3122,2889173,Reynoutria japonica,1,10000
2013,1kmE3809N3130,2889173,Reynoutria japonica,1,500
2013,1kmE3810N3112,2889173,Reynoutria japonica,1,10000
2013,1kmE3811N3107,2889173,Reynoutria japonica,1,10000
2013,1kmE3812N3095,2889173,Reynoutria japonica,1,10
2013,1kmE3814N3140,2889173,Reynoutria japonica,1,10
2013,1kmE3815N3142,2889173,Reynoutria japonica,1,100
2013,1kmE3817N3105,2889173,Reynoutria japonica,1,10000
2013,1kmE3817N3119,2889173,Reynoutria japonica,1,100
2013,1kmE3818N3129,2889173,Reynoutria japonica,1,10000
2013,1kmE3819N3109,2889173,Reynoutria japonica,1,10000
2013,1kmE3820N3101,2889173,Reynoutria japonica,1,10000
2013,1kmE3820N3103,2889173,Reynoutria japonica,3,10
2013,1kmE3820N3104,2889173,Reynoutria japonica,1,10
2013,1kmE3820N3105,2889173,Reynoutria japonica,1,10
2013,1kmE3820N3121,2889173,Reynoutria japonica,1,10
2013,1kmE3820N3125,2889173,Reynoutria japonica,1,10000
2013,1kmE3820N3129,2889173,Reynoutria japonica,1,10000
2013,1kmE3821N3100,2889173,Reynoutria japonica,1,10000
2013,1kmE3821N3107,2889173,Reynoutria japonica,1,10000
2013,1kmE3821N3128,2889173,Reynoutria japonica,1,10000
2013,1kmE3821N3130,2889173,Reynoutria japonica,1,10000
2013,1kmE3821N3134,2889173,Reynoutria japonica,2,10000
2013,1kmE3821N3138,2889173,Reynoutria japonica,2,10000
2013,1kmE3822N3104,2889173,Reynoutria japonica,3,10
2013,1kmE3822N3114,2889173,Reynoutria japonica,1,10000
2013,1kmE3823N3100,2889173,Reynoutria japonica,1,10000
2013,1kmE3823N3102,2889173,Reynoutria japonica,1,10
2013,1kmE3823N3106,2889173,Reynoutria japonica,1,100
2013,1kmE3824N3106,2889173,Reynoutria japonica,5,100
2013,1kmE3824N3129,2889173,Reynoutria japonica,1,10000
2013,1kmE3825N3134,2889173,Reynoutria japonica,1,10000
2013,1kmE3825N3137,2889173,Reynoutria japonica,1,10000
2013,1kmE3826N3107,2889173,Reynoutria japonica,2,100
2013,1kmE3826N3129,2889173,Reynoutria japonica,1,10000
2013,1kmE3826N3134,2889173,Reynoutria japonica,1,10000
2013,1kmE3826N3142,2889173,Reynoutria japonica,1,700
2013,1kmE3827N3095,2889173,Reynoutria japonica,1,10000
2013,1kmE3827N3099,2889173,Reynoutria japonica,1,10000
2013,1kmE3827N3128,2889173,Reynoutria japonica,1,10
2013,1kmE3827N3133,2889173,Reynoutria japonica,2,10
2013,1kmE3827N3134,2889173,Reynoutria japonica,1,10
2013,1kmE3827N3135,2889173,Reynoutria japonica,1,10000
2013,1kmE3828N3102,2889173,Reynoutria japonica,1,10000
2013,1kmE3828N3131,2889173,Reynoutria japonica,1,10
2013,1kmE3828N3132,2889173,Reynoutria japonica,1,10000
2013,1kmE3828N3143,2889173,Reynoutria japonica,1,10000
2013,1kmE3830N3132,2889173,Reynoutria japonica,2,10
2013,1kmE3830N3137,2889173,Reynoutria japonica,1,10000
2013,1kmE3830N3150,2889173,Reynoutria japonica,1,999
2013,1kmE3831N3112,2889173,Reynoutria japonica,1,10000
2013,1kmE3831N3131,2889173,Reynoutria japonica,1,10
2013,1kmE3832N3093,2889173,Reynoutria japonica,1,10000
2013,1kmE3832N3097,2889173,Reynoutria japonica,1,10000
2013,1kmE3833N3129,2889173,Reynoutria japonica,1,10000
2013,1kmE3833N3144,2889173,Reynoutria japonica,1,10000
2013,1kmE3834N3128,2889173,Reynoutria japonica,1,10
2013,1kmE3835N3128,2889173,Reynoutria japonica,1,10000
2013,1kmE3835N3132,2889173,Reynoutria japonica,1,10000
2013,1kmE3835N3139,2889173,Reynoutria japonica,2,10000
2013,1kmE3836N3094,2889173,Reynoutria japonica,1,10000
2013,1kmE3837N3127,2889173,Reynoutria japonica,1,10
2013,1kmE3837N3128,2889173,Reynoutria japonica,2,500
2013,1kmE3837N3133,2889173,Reynoutria japonica,1,10000
2013,1kmE3837N3135,2889173,Reynoutria japonica,1,10000
2013,1kmE3837N3140,2889173,Reynoutria japonica,1,10000
2013,1kmE3837N3150,2889173,Reynoutria japonica,1,10
2013,1kmE3838N3117,2889173,Reynoutria japonica,5,10
2013,1kmE3838N3118,2889173,Reynoutria japonica,3,10
2013,1kmE3839N3119,2889173,Reynoutria japonica,2,10
2013,1kmE3840N3097,2889173,Reynoutria japonica,1,10000
2013,1kmE3840N3115,2889173,Reynoutria japonica,7,10
2013,1kmE3840N3119,2889173,Reynoutria japonica,1,10000
2013,1kmE3841N3094,2889173,Reynoutria japonica,1,10000
2013,1kmE3842N3090,2889173,Reynoutria japonica,1,513
2013,1kmE3842N3121,2889173,Reynoutria japonica,1,10000
2013,1kmE3843N3091,2889173,Reynoutria japonica,1,10
2013,1kmE3843N3092,2889173,Reynoutria japonica,1,10
2013,1kmE3843N3099,2889173,Reynoutria japonica,1,10000
2013,1kmE3843N3146,4038485,Reynoutria bohemica,1,700
2013,1kmE3844N3092,2889173,Reynoutria japonica,1,10
2013,1kmE3844N3099,2889173,Reynoutria japonica,1,10
2013,1kmE3844N3134,2889173,Reynoutria japonica,1,10
2013,1kmE3844N3146,4038485,Reynoutria bohemica,1,30
2013,1kmE3845N3099,2889173,Reynoutria japonica,2,10
2013,1kmE3845N3109,2889173,Reynoutria japonica,1,10000
2013,1kmE3846N3098,2889173,Reynoutria japonica,1,10000
2013,1kmE3846N3105,2889173,Reynoutria japonica,1,10000
2013,1kmE3846N3121,2889088,Reynoutria sachalinensis,1,623
2013,1kmE3846N3122,2889088,Reynoutria sachalinensis,1,10
2013,1kmE3846N3144,2889173,Reynoutria japonica,1,10
2013,1kmE3846N3149,2889173,Reynoutria japonica,1,100
2013,1kmE3846N3150,2889173,Reynoutria japonica,2,10
2013,1kmE3847N3101,2889173,Reynoutria japonica,1,10000
2013,1kmE3847N3149,2889173,Reynoutria japonica,1,769
2013,1kmE3848N3102,2889173,Reynoutria japonica,1,10000
2013,1kmE3848N3140,2889173,Reynoutria japonica,1,10
2013,1kmE3848N3150,2889173,Reynoutria japonica,1,10
2013,1kmE3848N3151,2889173,Reynoutria japonica,1,10
2013,1kmE3849N3081,2889173,Reynoutria japonica,1,10
2013,1kmE3849N3140,2889173,Reynoutria japonica,1,100
2013,1kmE3849N3158,2889173,Reynoutria japonica,1,10
2013,1kmE3850N3079,2889173,Reynoutria japonica,5,10
2013,1kmE3850N3084,2889173,Reynoutria japonica,3,10
2013,1kmE3850N3098,2889173,Reynoutria japonica,1,10000
2013,1kmE3850N3157,2889173,Reynoutria japonica,1,700
2013,1kmE3851N3085,2889173,Reynoutria japonica,3,10
2013,1kmE3851N3086,2889173,Reynoutria japonica,1,100
2013,1kmE3851N3098,2889173,Reynoutria japonica,1,10000
2013,1kmE3851N3144,2889173,Reynoutria japonica,1,100
2013,1kmE3852N3159,2889173,Reynoutria japonica,1,700
2013,1kmE3853N3076,2889173,Reynoutria japonica,1,10
2013,1kmE3853N3077,2889173,Reynoutria japonica,1,10
2013,1kmE3854N3097,2889173,Reynoutria japonica,1,100
2013,1kmE3855N3066,2889173,Reynoutria japonica,1,10
2013,1kmE3855N3074,2889173,Reynoutria japonica,1,10
2013,1kmE3855N3076,2889173,Reynoutria japonica,1,10
2013,1kmE3856N3070,2889173,Reynoutria japonica,1,10
2013,1kmE3856N3157,2889173,Reynoutria japonica,1,5
2013,1kmE3857N3069,2889173,Reynoutria japonica,1,49
2013,1kmE3857N3091,2889173,Reynoutria japonica,1,700
2013,1kmE3857N3095,2889173,Reynoutria japonica,1,700
2013,1kmE3857N3147,2889173,Reynoutria japonica,1,10
2013,1kmE3861N3076,2889173,Reynoutria japonica,3,10
2013,1kmE3861N3095,2889173,Reynoutria japonica,1,700
2013,1kmE3862N3136,2889173,Reynoutria japonica,1,100
2013,1kmE3864N3126,2889173,Reynoutria japonica,3,10
2013,1kmE3866N3093,2889173,Reynoutria japonica,1,10000
2013,1kmE3866N3113,2889173,Reynoutria japonica,1,700
2013,1kmE3866N3116,2889173,Reynoutria japonica,1,700
2013,1kmE3867N3135,2889173,Reynoutria japonica,1,10
2013,1kmE3868N3073,2889173,Reynoutria japonica,1,10
2013,1kmE3868N3116,2889173,Reynoutria japonica,1,700
2013,1kmE3869N3088,2889173,Reynoutria japonica,1,700
2013,1kmE3869N3089,2889173,Reynoutria japonica,2,10
2013,1kmE3869N3122,2889173,Reynoutria japonica,1,10
2013,1kmE3870N3060,2889173,Reynoutria japonica,1,100
2013,1kmE3870N3064,2889173,Reynoutria japonica,1,49
2013,1kmE3870N3074,2889173,Reynoutria japonica,1,10
2013,1kmE3870N3079,2889173,Reynoutria japonica,2,10
2013,1kmE3870N3089,2889173,Reynoutria japonica,2,10
2013,1kmE3870N3101,2889173,Reynoutria japonica,1,10
2013,1kmE3871N3129,2889173,Reynoutria japonica,1,700
2013,1kmE3872N3061,2889173,Reynoutria japonica,1,49
2013,1kmE3873N3091,2889173,Reynoutria japonica,1,10
2013,1kmE3874N3102,2889173,Reynoutria japonica,1,811
2013,1kmE3874N3103,2889173,Reynoutria japonica,1,700
2013,1kmE3874N3127,2889173,Reynoutria japonica,1,700
2013,1kmE3875N3110,2889173,Reynoutria japonica,1,700
2013,1kmE3876N3106,2889173,Reynoutria japonica,3,500
2013,1kmE3877N3050,2889173,Reynoutria japonica,1,49
2013,1kmE3877N3106,4038485,Reynoutria bohemica,1,700
2013,1kmE3877N3108,2889173,Reynoutria japonica,1,10
2013,1kmE3877N3125,2889173,Reynoutria japonica,1,999
2013,1kmE3877N3149,2889173,Reynoutria japonica,2,10
2013,1kmE3878N3123,2889173,Reynoutria japonica,1,700
2013,1kmE3878N3124,2889173,Reynoutria japonica,2,100
2013,1kmE3878N3125,2889173,Reynoutria japonica,2,999
2013,1kmE3879N3122,2889173,Reynoutria japonica,1,10
2013,1kmE3879N3122,4038485,Reynoutria bohemica,1,700
2013,1kmE3879N3125,2889173,Reynoutria japonica,1,500
2013,1kmE3880N3060,2889173,Reynoutria japonica,1,49
2013,1kmE3880N3111,2889173,Reynoutria japonica,1,10
2013,1kmE3880N3125,2889173,Reynoutria japonica,1,700
2013,1kmE3880N3129,2889173,Reynoutria japonica,1,10
2013,1kmE3881N3055,2889173,Reynoutria japonica,1,49
2013,1kmE3881N3105,2889173,Reynoutria japonica,1,500
2013,1kmE3881N3115,2889173,Reynoutria japonica,1,700
2013,1kmE3881N3121,2889173,Reynoutria japonica,1,10
2013,1kmE3881N3124,2889173,Reynoutria japonica,1,500
2013,1kmE3881N3125,2889088,Reynoutria sachalinensis,1,700
2013,1kmE3881N3125,2889173,Reynoutria japonica,1,700
2013,1kmE3881N3128,2889173,Reynoutria japonica,1,10
2013,1kmE3882N3054,2889173,Reynoutria japonica,2,49
2013,1kmE3882N3077,2889173,Reynoutria japonica,2,49
2013,1kmE3882N3078,2889173,Reynoutria japonica,5,10
2013,1kmE3882N3105,2889173,Reynoutria japonica,1,700
2013,1kmE3882N3119,2889173,Reynoutria japonica,4,10
2013,1kmE3883N3055,2889173,Reynoutria japonica,1,49
2013,1kmE3883N3056,2889173,Reynoutria japonica,1,10
2013,1kmE3883N3090,2889173,Reynoutria japonica,1,700
2013,1kmE3883N3104,2889173,Reynoutria japonica,1,700
2013,1kmE3883N3105,2889173,Reynoutria japonica,1,700
2013,1kmE3883N3118,2889173,Reynoutria japonica,3,10
2013,1kmE3883N3126,2889173,Reynoutria japonica,6,10
2013,1kmE3884N3054,2889173,Reynoutria japonica,1,49
2013,1kmE3884N3055,2889173,Reynoutria japonica,1,49
2013,1kmE3884N3105,2889173,Reynoutria japonica,1,700
2013,1kmE3884N3107,2889173,Reynoutria japonica,1,700
2013,1kmE3884N3118,2889173,Reynoutria japonica,4,10
2013,1kmE3884N3119,2889173,Reynoutria japonica,7,10
2013,1kmE3884N3123,2889173,Reynoutria japonica,5,10
2013,1kmE3884N3123,4038485,Reynoutria bohemica,1,700
2013,1kmE3884N3132,2889173,Reynoutria japonica,1,700
2013,1kmE3885N3058,2889173,Reynoutria japonica,2,10
2013,1kmE3885N3118,2889173,Reynoutria japonica,1,10
2013,1kmE3885N3119,2889173,Reynoutria japonica,1,10
2013,1kmE3885N3122,2889173,Reynoutria japonica,1,10
2013,1kmE3885N3123,2889173,Reynoutria japonica,1,10
2013,1kmE3885N3129,2889173,Reynoutria japonica,1,700
2013,1kmE3885N3131,2889173,Reynoutria japonica,1,10
2013,1kmE3886N3053,2889173,Reynoutria japonica,1,49
2013,1kmE3886N3057,2889173,Reynoutria japonica,2,10
2013,1kmE3886N3058,2889173,Reynoutria japonica,2,10
2013,1kmE3886N3064,2889173,Reynoutria japonica,1,49
2013,1kmE3886N3099,2889173,Reynoutria japonica,1,700
2013,1kmE3886N3117,2889173,Reynoutria japonica,3,10
2013,1kmE3886N3138,2889173,Reynoutria japonica,7,10
2013,1kmE3886N3139,2889173,Reynoutria japonica,4,10
2013,1kmE3887N3052,2889173,Reynoutria japonica,4,10
2013,1kmE3887N3055,2889173,Reynoutria japonica,1,10
2013,1kmE3887N3098,2889173,Reynoutria japonica,2,10
2013,1kmE3887N3122,2889173,Reynoutria japonica,1,10
2013,1kmE3887N3125,2889173,Reynoutria japonica,5,10
2013,1kmE3887N3134,2889173,Reynoutria japonica,2,10
2013,1kmE3888N3043,2889173,Reynoutria japonica,1,49
2013,1kmE3888N3055,2889173,Reynoutria japonica,20,10
2013,1kmE3888N3070,2889088,Reynoutria sachalinensis,1,49
2013,1kmE3888N3070,2889173,Reynoutria japonica,1,49
2013,1kmE3888N3089,2889173,Reynoutria japonica,1,10
2013,1kmE3888N3104,2889173,Reynoutria japonica,1,700
2013,1kmE3888N3128,2889173,Reynoutria japonica,1,10
2013,1kmE3888N3131,2889173,Reynoutria japonica,1,700
2013,1kmE3888N3134,2889173,Reynoutria japonica,3,10
2013,1kmE3889N3064,2889173,Reynoutria japonica,1,10
2013,1kmE3889N3117,2889173,Reynoutria japonica,1,700
2013,1kmE3890N3051,2889173,Reynoutria japonica,1,49
2013,1kmE3890N3055,2889173,Reynoutria japonica,1,49
2013,1kmE3890N3091,2889173,Reynoutria japonica,1,100
2013,1kmE3890N3124,2889173,Reynoutria japonica,1,700
2013,1kmE3890N3136,2889173,Reynoutria japonica,1,700
2013,1kmE3891N3050,2889173,Reynoutria japonica,1,10
2013,1kmE3891N3051,2889173,Reynoutria japonica,1,10
2013,1kmE3891N3058,2889173,Reynoutria japonica,2,10
2013,1kmE3892N3047,2889173,Reynoutria japonica,3,10
2013,1kmE3892N3052,2889173,Reynoutria japonica,1,10
2013,1kmE3892N3058,2889173,Reynoutria japonica,4,10
2013,1kmE3894N3057,2889173,Reynoutria japonica,2,10
2013,1kmE3894N3058,2889173,Reynoutria japonica,4,10
2013,1kmE3894N3105,2889173,Reynoutria japonica,1,1000
2013,1kmE3894N3106,2889173,Reynoutria japonica,2,10
2013,1kmE3894N3115,2889173,Reynoutria japonica,1,700
2013,1kmE3895N3050,2889173,Reynoutria japonica,1,10
2013,1kmE3895N3057,2889173,Reynoutria japonica,3,10
2013,1kmE3895N3094,2889173,Reynoutria japonica,1,1000
2013,1kmE3896N3057,2889173,Reynoutria japonica,9,10
2013,1kmE3896N3059,2889173,Reynoutria japonica,17,10
2013,1kmE3896N3107,2889173,Reynoutria japonica,1,10
2013,1kmE3896N3120,2889173,Reynoutria japonica,1,700
2013,1kmE3897N3056,2889173,Reynoutria japonica,10,10
2013,1kmE3897N3057,2889173,Reynoutria japonica,8,10
2013,1kmE3897N3116,2889173,Reynoutria japonica,2,10
2013,1kmE3897N3118,2889173,Reynoutria japonica,1,700
2013,1kmE3898N3055,2889173,Reynoutria japonica,4,10
2013,1kmE3898N3056,2889173,Reynoutria japonica,4,10
2013,1kmE3898N3057,2889173,Reynoutria japonica,24,10
2013,1kmE3898N3118,2889173,Reynoutria japonica,2,700
2013,1kmE3899N3056,2889173,Reynoutria japonica,1,49
2013,1kmE3899N3057,2889173,Reynoutria japonica,1,10
2013,1kmE3899N3120,2889173,Reynoutria japonica,1,700
2013,1kmE3901N3037,2889173,Reynoutria japonica,2,10
2013,1kmE3901N3056,2889173,Reynoutria japonica,1,49
2013,1kmE3901N3121,2889173,Reynoutria japonica,1,700
2013,1kmE3902N3007,2889173,Reynoutria japonica,1,300
2013,1kmE3902N3037,2889173,Reynoutria japonica,1,49
2013,1kmE3902N3052,2889173,Reynoutria japonica,1,10
2013,1kmE3902N3056,2889173,Reynoutria japonica,1,49
2013,1kmE3902N3067,2889173,Reynoutria japonica,1,707
2013,1kmE3902N3109,2889173,Reynoutria japonica,4,10
2013,1kmE3902N3113,2889173,Reynoutria japonica,1,10
2013,1kmE3903N3054,2889173,Reynoutria japonica,1,49
2013,1kmE3903N3055,2889173,Reynoutria japonica,1,49
2013,1kmE3903N3108,2889173,Reynoutria japonica,1,700
2013,1kmE3903N3109,2889173,Reynoutria japonica,1,700
2013,1kmE3903N3112,2889173,Reynoutria japonica,1,100
2013,1kmE3904N3059,2889173,Reynoutria japonica,2,10
2013,1kmE3904N3103,2889173,Reynoutria japonica,1,10
2013,1kmE3904N3108,2889173,Reynoutria japonica,2,700
2013,1kmE3904N3113,2889173,Reynoutria japonica,1,100
2013,1kmE3904N3120,2889173,Reynoutria japonica,1,10
2013,1kmE3905N3058,2889173,Reynoutria japonica,12,10
2013,1kmE3905N3077,2889173,Reynoutria japonica,1,707
2013,1kmE3905N3109,2889173,Reynoutria japonica,1,700
2013,1kmE3905N3126,2889173,Reynoutria japonica,1,700
2013,1kmE3906N3057,2889173,Reynoutria japonica,6,10
2013,1kmE3906N3076,2889173,Reynoutria japonica,1,707
2013,1kmE3907N3052,2889173,Reynoutria japonica,1,49
2013,1kmE3907N3056,2889173,Reynoutria japonica,9,10
2013,1kmE3907N3057,2889173,Reynoutria japonica,8,10
2013,1kmE3907N3058,2889173,Reynoutria japonica,3,10
2013,1kmE3907N3077,2889173,Reynoutria japonica,2,707
2013,1kmE3908N3055,2889173,Reynoutria japonica,8,10
2013,1kmE3908N3056,2889173,Reynoutria japonica,1,10
2013,1kmE3908N3059,2889173,Reynoutria japonica,1,49
2013,1kmE3908N3118,2889173,Reynoutria japonica,1,700
2013,1kmE3909N3055,2889173,Reynoutria japonica,11,10
2013,1kmE3909N3100,2889173,Reynoutria japonica,2,10
2013,1kmE3909N3132,2889173,Reynoutria japonica,1,10
2013,1kmE3910N3092,2889173,Reynoutria japonica,1,10
2013,1kmE3910N3099,2889173,Reynoutria japonica,1,10
2013,1kmE3910N3120,2889173,Reynoutria japonica,4,10
2013,1kmE3910N3121,2889173,Reynoutria japonica,3,10
2013,1kmE3910N3126,2889173,Reynoutria japonica,1,10
2013,1kmE3910N3141,2889173,Reynoutria japonica,1,1000
2013,1kmE3911N3096,2889173,Reynoutria japonica,1,10
2013,1kmE3911N3119,2889173,Reynoutria japonica,6,10
2013,1kmE3911N3120,2889173,Reynoutria japonica,1,700
2013,1kmE3912N3054,2889173,Reynoutria japonica,1,10
2013,1kmE3912N3085,2889173,Reynoutria japonica,1,700
2013,1kmE3912N3097,2889173,Reynoutria japonica,1,10
2013,1kmE3912N3098,2889173,Reynoutria japonica,1,10
2013,1kmE3912N3119,2889173,Reynoutria japonica,1,10
2013,1kmE3912N3134,2889173,Reynoutria japonica,7,10
2013,1kmE3913N3084,2889173,Reynoutria japonica,1,700
2013,1kmE3914N3081,2889173,Reynoutria japonica,1,700
2013,1kmE3914N3084,2889173,Reynoutria japonica,1,100
2013,1kmE3914N3107,2889173,Reynoutria japonica,1,10
2013,1kmE3915N3019,2889173,Reynoutria japonica,1,707
2013,1kmE3915N3058,2889173,Reynoutria japonica,3,10
2013,1kmE3915N3083,2889173,Reynoutria japonica,1,700
2013,1kmE3915N3085,2889173,Reynoutria japonica,2,10
2013,1kmE3915N3086,2889173,Reynoutria japonica,7,10
2013,1kmE3916N3053,2889173,Reynoutria japonica,2,10
2013,1kmE3916N3085,2889173,Reynoutria japonica,1,700
2013,1kmE3916N3087,2889173,Reynoutria japonica,1,700
2013,1kmE3916N3097,2889173,Reynoutria japonica,2,10
2013,1kmE3916N3099,2889173,Reynoutria japonica,5,10
2013,1kmE3916N3102,2889173,Reynoutria japonica,1,10
2013,1kmE3917N3086,2889173,Reynoutria japonica,1,700
2013,1kmE3917N3088,2889173,Reynoutria japonica,10,10
2013,1kmE3917N3094,2889173,Reynoutria japonica,4,10
2013,1kmE3917N3095,2889173,Reynoutria japonica,1,10
2013,1kmE3917N3097,2889173,Reynoutria japonica,23,10
2013,1kmE3917N3133,2889173,Reynoutria japonica,1,10
2013,1kmE3918N3003,2889173,Reynoutria japonica,1,49
2013,1kmE3918N3054,2889173,Reynoutria japonica,4,10
2013,1kmE3918N3079,2889173,Reynoutria japonica,1,10
2013,1kmE3918N3085,2889173,Reynoutria japonica,1,700
2013,1kmE3918N3088,2889173,Reynoutria japonica,1,700
2013,1kmE3918N3093,2889173,Reynoutria japonica,1,100
2013,1kmE3918N3095,2889173,Reynoutria japonica,1,5
2013,1kmE3918N3099,2889173,Reynoutria japonica,1,10
2013,1kmE3918N3100,2889173,Reynoutria japonica,2,10
2013,1kmE3918N3101,2889173,Reynoutria japonica,5,10
2013,1kmE3918N3102,2889173,Reynoutria japonica,2,10
2013,1kmE3918N3146,2889173,Reynoutria japonica,1,700
2013,1kmE3919N3096,2889173,Reynoutria japonica,9,5
2013,1kmE3919N3099,2889173,Reynoutria japonica,2,10
2013,1kmE3919N3100,2889173,Reynoutria japonica,2,10
2013,1kmE3919N3101,2889173,Reynoutria japonica,2,10
2013,1kmE3920N3053,2889173,Reynoutria japonica,6,10
2013,1kmE3920N3054,2889173,Reynoutria japonica,14,10
2013,1kmE3920N3129,2889173,Reynoutria japonica,1,700
2013,1kmE3921N3050,2889173,Reynoutria japonica,1,10
2013,1kmE3921N3051,2889173,Reynoutria japonica,2,10
2013,1kmE3921N3053,2889173,Reynoutria japonica,1,10
2013,1kmE3921N3080,2889173,Reynoutria japonica,1,49
2013,1kmE3921N3085,2889173,Reynoutria japonica,6,10
2013,1kmE3921N3090,2889173,Reynoutria japonica,1,700
