year,eea_cell_code,speciesKey,species,n,min_coord_uncertainty
2015,1kmE3852N3139,2889173,Reynoutria japonica,1,1000
2015,1kmE3853N3088,2889173,Reynoutria japonica,1,25
2015,1kmE3853N3089,2889173,Reynoutria japonica,1,25
2015,1kmE3853N3091,2889173,Reynoutria japonica,1,25
2015,1kmE3853N3097,2889173,Reynoutria japonica,1,25
2015,1kmE3853N3124,2889173,Reynoutria japonica,1,700
2015,1kmE3854N3095,2889173,Reynoutria japonica,1,25
2015,1kmE3854N3097,2889173,Reynoutria japonica,2,25
2015,1kmE3854N3108,2889173,Reynoutria japonica,1,25
2015,1kmE3854N3129,2889173,Reynoutria japonica,1,10
2015,1kmE3854N3130,2889173,Reynoutria japonica,1,10
2015,1kmE3855N3081,2889173,Reynoutria japonica,1,100
2015,1kmE3855N3110,2889173,Reynoutria japonica,1,700
2015,1kmE3856N3069,2889173,Reynoutria japonica,1,25
2015,1kmE3856N3091,2889173,Reynoutria japonica,1,25
2015,1kmE3856N3093,2889173,Reynoutria japonica,1,25
2015,1kmE3856N3094,2889173,Reynoutria japonica,1,25
2015,1kmE3856N3107,2889173,Reynoutria japonica,1,700
2015,1kmE3856N3117,2889173,Reynoutria japonica,1,10
2015,1kmE3856N3157,2889173,Reynoutria japonica,1,700
2015,1kmE3858N3091,2889173,Reynoutria japonica,2,25
2015,1kmE3858N3092,2889173,Reynoutria japonica,2,25
2015,1kmE3858N3094,2889173,Reynoutria japonica,2,25
2015,1kmE3859N3074,2889173,Reynoutria japonica,1,49
2015,1kmE3859N3092,2889173,Reynoutria japonica,2,25
2015,1kmE3859N3093,2889173,Reynoutria japonica,1,25
2015,1kmE3859N3094,2889173,Reynoutria japonica,4,25
2015,1kmE3859N3098,2889173,Reynoutria japonica,2,25
2015,1kmE3859N3115,2889173,Reynoutria japonica,1,10
2015,1kmE3861N3094,2889173,Reynoutria japonica,1,25
2015,1kmE3861N3101,2889173,Reynoutria japonica,1,25
2015,1kmE3862N3095,2889173,Reynoutria japonica,1,25
2015,1kmE3862N3102,2889173,Reynoutria japonica,2,25
2015,1kmE3863N3096,2889173,Reynoutria japonica,2,25
2015,1kmE3864N3095,2889173,Reynoutria japonica,1,10
2015,1kmE3864N3096,2889173,Reynoutria japonica,1,500
2015,1kmE3868N3132,2889173,Reynoutria japonica,1,700
2015,1kmE3869N3089,2889173,Reynoutria japonica,3,25
2015,1kmE3871N3088,2889173,Reynoutria japonica,1,700
2015,1kmE3871N3102,2889173,Reynoutria japonica,1,25
2015,1kmE3871N3106,2889173,Reynoutria japonica,1,25
2015,1kmE3872N3046,2889173,Reynoutria japonica,1,49
2015,1kmE3872N3047,2889173,Reynoutria japonica,1,49
2015,1kmE3872N3058,2889173,Reynoutria japonica,2,10
2015,1kmE3872N3061,2889173,Reynoutria japonica,1,49
2015,1kmE3872N3092,2889173,Reynoutria japonica,2,25
2015,1kmE3872N3110,2889173,Reynoutria japonica,1,700
2015,1kmE3873N3041,2889173,Reynoutria japonica,1,49
2015,1kmE3873N3042,2889173,Reynoutria japonica,1,49
2015,1kmE3873N3047,2889173,Reynoutria japonica,1,49
2015,1kmE3873N3058,2889173,Reynoutria japonica,1,49
2015,1kmE3873N3059,2889173,Reynoutria japonica,2,25
2015,1kmE3873N3091,2889173,Reynoutria japonica,4,25
2015,1kmE3873N3093,2889173,Reynoutria japonica,1,700
2015,1kmE3873N3100,2889173,Reynoutria japonica,2,10
2015,1kmE3873N3101,2889173,Reynoutria japonica,1,10
2015,1kmE3873N3112,2889173,Reynoutria japonica,1,700
2015,1kmE3874N3043,2889173,Reynoutria japonica,1,49
2015,1kmE3874N3112,2889173,Reynoutria japonica,1,700
2015,1kmE3874N3120,2889173,Reynoutria japonica,1,10
2015,1kmE3875N3044,2889173,Reynoutria japonica,1,49
2015,1kmE3876N3045,2889173,Reynoutria japonica,1,49
2015,1kmE3876N3051,2889173,Reynoutria japonica,1,2828
2015,1kmE3876N3105,2889173,Reynoutria japonica,2,25
2015,1kmE3876N3108,2889088,Reynoutria sachalinensis,2,10
2015,1kmE3877N3105,2889173,Reynoutria japonica,4,10
2015,1kmE3877N3112,2889088,Reynoutria sachalinensis,1,10
2015,1kmE3878N3045,2889173,Reynoutria japonica,1,49
2015,1kmE3878N3123,2889173,Reynoutria japonica,1,100
2015,1kmE3878N3125,2889173,Reynoutria japonica,1,25
2015,1kmE3878N3150,4038485,Reynoutria bohemica,1,700
2015,1kmE3879N3122,2889173,Reynoutria japonica,1,500
2015,1kmE3879N3124,2889173,Reynoutria japonica,1,700
2015,1kmE3879N3125,2889173,Reynoutria japonica,1,13
2015,1kmE3879N3136,2889173,Reynoutria japonica,1,25
2015,1kmE3879N3143,2889173,Reynoutria japonica,1,700
2015,1kmE3880N3116,2889173,Reynoutria japonica,1,700
2015,1kmE3880N3123,2889173,Reynoutria japonica,1,10
2015,1kmE3881N3121,2889173,Reynoutria japonica,1,10
2015,1kmE3881N3122,2889173,Reynoutria japonica,1,10
2015,1kmE3881N3125,2889088,Reynoutria sachalinensis,1,10
2015,1kmE3882N3073,2889173,Reynoutria japonica,1,707
2015,1kmE3882N3102,2889173,Reynoutria japonica,2,25
2015,1kmE3882N3114,2889173,Reynoutria japonica,1,700
2015,1kmE3882N3117,2889173,Reynoutria japonica,1,25
2015,1kmE3882N3118,2889173,Reynoutria japonica,11,25
2015,1kmE3882N3123,2889173,Reynoutria japonica,1,700
2015,1kmE3882N3124,2889173,Reynoutria japonica,1,700
2015,1kmE3883N3052,2889173,Reynoutria japonica,1,49
2015,1kmE3883N3122,2889173,Reynoutria japonica,2,25
2015,1kmE3883N3123,2889173,Reynoutria japonica,1,700
2015,1kmE3884N3111,2889173,Reynoutria japonica,1,700
2015,1kmE3884N3119,2889173,Reynoutria japonica,2,10
2015,1kmE3884N3121,2889173,Reynoutria japonica,1,25
2015,1kmE3884N3122,2889173,Reynoutria japonica,5,25
2015,1kmE3884N3135,2889088,Reynoutria sachalinensis,2,10
2015,1kmE3884N3136,2889173,Reynoutria japonica,1,700
2015,1kmE3885N3120,2889173,Reynoutria japonica,2,100
2015,1kmE3885N3122,2889173,Reynoutria japonica,1,100
2015,1kmE3886N3100,2889173,Reynoutria japonica,1,700
2015,1kmE3886N3113,2889173,Reynoutria japonica,1,700
2015,1kmE3886N3114,2889173,Reynoutria japonica,1,700
2015,1kmE3886N3120,4038485,Reynoutria bohemica,1,700
2015,1kmE3886N3121,2889173,Reynoutria japonica,1,10
2015,1kmE3886N3123,2889173,Reynoutria japonica,2,25
2015,1kmE3887N3098,2889173,Reynoutria japonica,4,10
2015,1kmE3887N3121,2889173,Reynoutria japonica,1,700
2015,1kmE3888N3070,2889173,Reynoutria japonica,1,49
2015,1kmE3888N3114,2889173,Reynoutria japonica,1,700
2015,1kmE3889N3119,2889173,Reynoutria japonica,1,10
2015,1kmE3890N3042,2889173,Reynoutria japonica,1,49
2015,1kmE3891N3098,2889173,Reynoutria japonica,1,700
2015,1kmE3891N3117,2889173,Reynoutria japonica,1,700
2015,1kmE3892N3118,2889173,Reynoutria japonica,1,700
2015,1kmE3893N3116,2889173,Reynoutria japonica,1,5
2015,1kmE3893N3117,2889173,Reynoutria japonica,1,700
2015,1kmE3894N3106,2889173,Reynoutria japonica,1,10
2015,1kmE3895N3116,4038485,Reynoutria bohemica,1,700
2015,1kmE3897N3098,2889173,Reynoutria japonica,4,25
2015,1kmE3898N3112,2889173,Reynoutria japonica,1,10
2015,1kmE3898N3130,2889173,Reynoutria japonica,1,700
2015,1kmE3899N3113,2889173,Reynoutria japonica,1,700
2015,1kmE3899N3128,2889173,Reynoutria japonica,7,25
2015,1kmE3899N3130,2889173,Reynoutria japonica,5,25
2015,1kmE3899N3131,2889173,Reynoutria japonica,1,700
2015,1kmE3899N3133,2889173,Reynoutria japonica,2,10
2015,1kmE3900N3128,2889173,Reynoutria japonica,1,10
2015,1kmE3901N3133,2889173,Reynoutria japonica,1,25
2015,1kmE3901N3135,2889173,Reynoutria japonica,3,25
2015,1kmE3902N3055,2889173,Reynoutria japonica,1,50
2015,1kmE3902N3057,2889173,Reynoutria japonica,1,49
2015,1kmE3902N3111,2889173,Reynoutria japonica,2,10
2015,1kmE3902N3112,2889173,Reynoutria japonica,1,700
2015,1kmE3902N3127,2889173,Reynoutria japonica,1,10
2015,1kmE3902N3134,2889173,Reynoutria japonica,1,25
2015,1kmE3903N3008,2889173,Reynoutria japonica,1,49
2015,1kmE3903N3058,2889173,Reynoutria japonica,2,49
2015,1kmE3904N3055,2889173,Reynoutria japonica,1,49
2015,1kmE3905N3090,2889173,Reynoutria japonica,1,10
2015,1kmE3905N3116,2889173,Reynoutria japonica,1,700
2015,1kmE3906N3141,2889173,Reynoutria japonica,2,25
2015,1kmE3907N3045,2889173,Reynoutria japonica,1,707
2015,1kmE3907N3066,2889173,Reynoutria japonica,2,49
2015,1kmE3907N3076,2889173,Reynoutria japonica,1,25
2015,1kmE3907N3120,2889173,Reynoutria japonica,1,700
2015,1kmE3907N3136,2889173,Reynoutria japonica,1,25
2015,1kmE3908N3062,2889173,Reynoutria japonica,1,49
2015,1kmE3908N3066,2889173,Reynoutria japonica,1,49
2015,1kmE3908N3067,2889173,Reynoutria japonica,6,49
2015,1kmE3909N3057,2889173,Reynoutria japonica,1,49
2015,1kmE3909N3066,2889173,Reynoutria japonica,1,49
2015,1kmE3909N3067,2889173,Reynoutria japonica,2,49
2015,1kmE3909N3068,2889173,Reynoutria japonica,1,49
2015,1kmE3909N3101,2889173,Reynoutria japonica,1,10
2015,1kmE3909N3132,2889173,Reynoutria japonica,1,25
2015,1kmE3910N3052,2889173,Reynoutria japonica,1,49
2015,1kmE3910N3107,2889173,Reynoutria japonica,2,700
2015,1kmE3910N3114,2889173,Reynoutria japonica,2,10
2015,1kmE3910N3127,2889173,Reynoutria japonica,1,10
2015,1kmE3911N3067,2889173,Reynoutria japonica,1,49
2015,1kmE3911N3114,2889173,Reynoutria japonica,1,10
2015,1kmE3911N3119,2889173,Reynoutria japonica,2,25
2015,1kmE3911N3127,2889173,Reynoutria japonica,1,700
2015,1kmE3911N3137,2889173,Reynoutria japonica,1,25
2015,1kmE3912N3070,2889173,Reynoutria japonica,2,49
2015,1kmE3912N3121,2889173,Reynoutria japonica,1,1000
2015,1kmE3912N3131,2889173,Reynoutria japonica,1,10
2015,1kmE3913N3070,2889173,Reynoutria japonica,1,49
2015,1kmE3913N3120,2889173,Reynoutria japonica,1,1000
2015,1kmE3913N3127,2889173,Reynoutria japonica,1,700
2015,1kmE3914N3098,2889173,Reynoutria japonica,1,700
2015,1kmE3914N3127,2889173,Reynoutria japonica,1,25
2015,1kmE3914N3132,2889173,Reynoutria japonica,1,10
2015,1kmE3915N3041,2889173,Reynoutria japonica,1,25
2015,1kmE3915N3066,2889173,Reynoutria japonica,2,49
2015,1kmE3915N3076,2889173,Reynoutria japonica,1,49
2015,1kmE3915N3133,2889173,Reynoutria japonica,1,25
2015,1kmE3915N3134,2889173,Reynoutria japonica,3,10
2015,1kmE3916N3059,2889173,Reynoutria japonica,1,10
2015,1kmE3916N3099,2889173,Reynoutria japonica,1,700
2015,1kmE3916N3100,4038485,Reynoutria bohemica,1,700
2015,1kmE3917N3054,2889173,Reynoutria japonica,2,10
2015,1kmE3917N3088,2889173,Reynoutria japonica,3,25
2015,1kmE3918N3069,2889173,Reynoutria japonica,1,49
2015,1kmE3918N3103,2889173,Reynoutria japonica,1,25
2015,1kmE3919N3030,2889173,Reynoutria japonica,1,707
2015,1kmE3919N3048,2889173,Reynoutria japonica,1,707
2015,1kmE3919N3050,2889173,Reynoutria japonica,1,707
2015,1kmE3919N3099,2889173,Reynoutria japonica,1,10
2015,1kmE3919N3119,2889173,Reynoutria japonica,2,10
2015,1kmE3919N3139,2889173,Reynoutria japonica,1,700
2015,1kmE3919N3147,2889173,Reynoutria japonica,1,100
2015,1kmE3920N3102,2889173,Reynoutria japonica,1,25
2015,1kmE3920N3126,2889173,Reynoutria japonica,1,100
2015,1kmE3921N3104,2889173,Reynoutria japonica,1,50
2015,1kmE3921N3112,2889173,Reynoutria japonica,1,10
2015,1kmE3921N3113,2889173,Reynoutria japonica,2,700
2015,1kmE3922N3059,2889173,Reynoutria japonica,1,10
2015,1kmE3922N3090,2889088,Reynoutria sachalinensis,1,10
2015,1kmE3922N3124,2889173,Reynoutria japonica,1,10
2015,1kmE3922N3126,2889173,Reynoutria japonica,1,100
2015,1kmE3922N3141,2889173,Reynoutria japonica,1,25
2015,1kmE3923N3048,2889173,Reynoutria japonica,1,10
2015,1kmE3923N3057,2889173,Reynoutria japonica,1,10
2015,1kmE3923N3059,2889173,Reynoutria japonica,4,10
2015,1kmE3924N3058,2889173,Reynoutria japonica,1,10
2015,1kmE3924N3117,2889173,Reynoutria japonica,1,700
2015,1kmE3924N3131,2889173,Reynoutria japonica,1,10
2015,1kmE3924N3140,2889173,Reynoutria japonica,1,25
2015,1kmE3924N3141,2889173,Reynoutria japonica,1,700
2015,1kmE3925N3046,2889173,Reynoutria japonica,1,49
2015,1kmE3925N3096,2889173,Reynoutria japonica,1,10
2015,1kmE3925N3106,2889173,Reynoutria japonica,1,65
2015,1kmE3925N3118,2889173,Reynoutria japonica,1,10
2015,1kmE3925N3130,2889173,Reynoutria japonica,3,10
2015,1kmE3925N3133,2889173,Reynoutria japonica,2,10
2015,1kmE3925N3135,2889173,Reynoutria japonica,3,5
2015,1kmE3926N3093,2889173,Reynoutria japonica,1,10
2015,1kmE3926N3102,2889173,Reynoutria japonica,2,10
2015,1kmE3926N3115,2889173,Reynoutria japonica,1,10
2015,1kmE3926N3119,2889173,Reynoutria japonica,1,100
2015,1kmE3926N3124,2889173,Reynoutria japonica,1,10
2015,1kmE3926N3132,2889173,Reynoutria japonica,2,10
2015,1kmE3926N3134,2889173,Reynoutria japonica,4,10
2015,1kmE3926N3135,2889173,Reynoutria japonica,7,5
2015,1kmE3926N3137,2889173,Reynoutria japonica,1,10
2015,1kmE3927N3092,2889173,Reynoutria japonica,1,100
2015,1kmE3927N3115,2889173,Reynoutria japonica,2,10
2015,1kmE3927N3123,2889173,Reynoutria japonica,1,5
2015,1kmE3927N3132,2889173,Reynoutria japonica,1,100
2015,1kmE3927N3136,2889173,Reynoutria japonica,2,10
2015,1kmE3927N3137,2889173,Reynoutria japonica,1,100
2015,1kmE3928N3007,2889173,Reynoutria japonica,1,49
2015,1kmE3928N3047,2889173,Reynoutria japonica,1,49
2015,1kmE3928N3089,2889173,Reynoutria japonica,1,10
2015,1kmE3928N3128,2889173,Reynoutria japonica,1,10
2015,1kmE3928N3129,2889173,Reynoutria japonica,1,10
2015,1kmE3928N3130,2889173,Reynoutria japonica,2,5
2015,1kmE3928N3136,2889173,Reynoutria japonica,1,25
2015,1kmE3928N3146,2889173,Reynoutria japonica,2,25
2015,1kmE3929N3012,2889173,Reynoutria japonica,2,49
2015,1kmE3929N3129,2889173,Reynoutria japonica,1,10
2015,1kmE3929N3136,2889173,Reynoutria japonica,2,25
2015,1kmE3929N3145,2889173,Reynoutria japonica,1,25
2015,1kmE3929N3146,2889173,Reynoutria japonica,1,700
2015,1kmE3930N3010,2889173,Reynoutria japonica,1,49
2015,1kmE3930N3131,2889173,Reynoutria japonica,1,10
2015,1kmE3930N3132,2889173,Reynoutria japonica,2,25
2015,1kmE3930N3134,2889173,Reynoutria japonica,2,10
2015,1kmE3930N3135,2889173,Reynoutria japonica,1,25
2015,1kmE3930N3146,2889173,Reynoutria japonica,1,10
2015,1kmE3931N3118,2889173,Reynoutria japonica,1,25
2015,1kmE3931N3128,2889173,Reynoutria japonica,1,10
2015,1kmE3931N3129,2889173,Reynoutria japonica,5,10
2015,1kmE3931N3130,2889173,Reynoutria japonica,4,30
2015,1kmE3931N3131,2889173,Reynoutria japonica,1,501
2015,1kmE3931N3133,2889173,Reynoutria japonica,1,700
2015,1kmE3931N3134,2889173,Reynoutria japonica,2,10
2015,1kmE3931N3145,2889173,Reynoutria japonica,1,25
2015,1kmE3932N3117,2889173,Reynoutria japonica,1,10
2015,1kmE3932N3118,2889173,Reynoutria japonica,1,100
2015,1kmE3932N3129,2889173,Reynoutria japonica,1,10
2015,1kmE3932N3131,2889173,Reynoutria japonica,2,10
2015,1kmE3932N3134,2889173,Reynoutria japonica,1,25
2015,1kmE3932N3135,2889173,Reynoutria japonica,1,25
2015,1kmE3932N3136,2889173,Reynoutria japonica,1,500
2015,1kmE3932N3139,2889173,Reynoutria japonica,1,25
2015,1kmE3932N3141,2889173,Reynoutria japonica,1,25
2015,1kmE3932N3143,2889173,Reynoutria japonica,1,25
2015,1kmE3932N3144,2889173,Reynoutria japonica,1,100
2015,1kmE3932N3151,2889173,Reynoutria japonica,1,5
2015,1kmE3933N3013,2889173,Reynoutria japonica,1,49
2015,1kmE3933N3098,2889173,Reynoutria japonica,1,25
2015,1kmE3933N3104,2889173,Reynoutria japonica,2,10
2015,1kmE3933N3105,2889173,Reynoutria japonica,2,10
2015,1kmE3933N3114,2889173,Reynoutria japonica,1,25
2015,1kmE3933N3117,2889173,Reynoutria japonica,1,10
2015,1kmE3933N3118,2889173,Reynoutria japonica,1,700
2015,1kmE3933N3132,2889173,Reynoutria japonica,1,25
2015,1kmE3933N3133,2889173,Reynoutria japonica,2,25
2015,1kmE3933N3134,2889173,Reynoutria japonica,1,100
2015,1kmE3933N3140,2889088,Reynoutria sachalinensis,1,25
2015,1kmE3933N3145,2889173,Reynoutria japonica,3,10
2015,1kmE3933N3148,2889173,Reynoutria japonica,1,25
2015,1kmE3933N3149,2889173,Reynoutria japonica,2,25
2015,1kmE3934N3069,2889173,Reynoutria japonica,1,25
2015,1kmE3934N3106,2889173,Reynoutria japonica,1,10
2015,1kmE3934N3107,2889173,Reynoutria japonica,1,700
2015,1kmE3934N3114,2889173,Reynoutria japonica,3,25
2015,1kmE3934N3115,2889173,Reynoutria japonica,2,25
2015,1kmE3934N3116,2889173,Reynoutria japonica,1,25
2015,1kmE3934N3133,2889173,Reynoutria japonica,2,10
2015,1kmE3934N3140,2889173,Reynoutria japonica,3,10
2015,1kmE3934N3142,2889173,Reynoutria japonica,1,700
2015,1kmE3934N3155,2889173,Reynoutria japonica,1,25
2015,1kmE3934N3158,2889173,Reynoutria japonica,1,700
2015,1kmE3935N3109,2889173,Reynoutria japonica,1,10
2015,1kmE3935N3115,2889173,Reynoutria japonica,2,10
2015,1kmE3935N3121,2889173,Reynoutria japonica,2,10
2015,1kmE3935N3126,2889173,Reynoutria japonica,1,100
2015,1kmE3935N3127,2889173,Reynoutria japonica,1,10
2015,1kmE3935N3132,2889173,Reynoutria japonica,2,25
2015,1kmE3935N3133,2889173,Reynoutria japonica,1,25
2015,1kmE3935N3134,2889173,Reynoutria japonica,1,10
2015,1kmE3935N3154,2889173,Reynoutria japonica,1,700
2015,1kmE3935N3157,2889173,Reynoutria japonica,1,10
2015,1kmE3935N3158,2889173,Reynoutria japonica,1,25
2015,1kmE3936N3029,2889173,Reynoutria japonica,1,49
2015,1kmE3936N3076,2889173,Reynoutria japonica,1,49
2015,1kmE3936N3082,2889173,Reynoutria japonica,1,25
2015,1kmE3936N3110,2889173,Reynoutria japonica,1,700
2015,1kmE3936N3115,2889173,Reynoutria japonica,1,700
2015,1kmE3936N3120,2889173,Reynoutria japonica,2,100
2015,1kmE3936N3131,2889173,Reynoutria japonica,1,25
2015,1kmE3936N3132,2889173,Reynoutria japonica,1,25
2015,1kmE3936N3134,2889173,Reynoutria japonica,1,700
2015,1kmE3936N3143,2889173,Reynoutria japonica,1,25
2015,1kmE3936N3144,2889173,Reynoutria japonica,1,700
2015,1kmE3936N3154,2889173,Reynoutria japonica,1,25
2015,1kmE3936N3158,2889173,Reynoutria japonica,1,25
2015,1kmE3937N3076,2889173,Reynoutria japonica,1,49
2015,1kmE3937N3132,2889173,Reynoutria japonica,1,700
2015,1kmE3937N3133,2889173,Reynoutria japonica,1,700
2015,1kmE3937N3139,2889173,Reynoutria japonica,1,100
2015,1kmE3937N3144,2889173,Reynoutria japonica,1,25
2015,1kmE3937N3159,2889173,Reynoutria japonica,1,700
2015,1kmE3938N3085,2889173,Reynoutria japonica,1,100
2015,1kmE3938N3140,2889173,Reynoutria japonica,1,700
2015,1kmE3938N3141,2889173,Reynoutria japonica,1,25
2015,1kmE3938N3145,2889173,Reynoutria japonica,2,100
2015,1kmE3938N3151,2889173,Reynoutria japonica,2,25
2015,1kmE3940N3078,2889173,Reynoutria japonica,1,49
2015,1kmE3940N3094,2889173,Reynoutria japonica,2,5
2015,1kmE3940N3126,2889173,Reynoutria japonica,1,700
2015,1kmE3940N3137,2889173,Reynoutria japonica,1,10
2015,1kmE3940N3146,2889173,Reynoutria japonica,1,100
2015,1kmE3941N3137,2889173,Reynoutria japonica,1,5
2015,1kmE3942N3102,2889173,Reynoutria japonica,4,10
2015,1kmE3943N3073,2889173,Reynoutria japonica,1,49
2015,1kmE3943N3145,2889173,Reynoutria japonica,1,10
2015,1kmE3944N3130,2889173,Reynoutria japonica,1,10
2015,1kmE3945N3063,2889173,Reynoutria japonica,2,49
2015,1kmE3945N3064,2889173,Reynoutria japonica,4,49
2015,1kmE3945N3096,2889173,Reynoutria japonica,1,100
2015,1kmE3945N3131,2889088,Reynoutria sachalinensis,7,10
2015,1kmE3945N3137,2889173,Reynoutria japonica,3,25
2015,1kmE3945N3137,4038485,Reynoutria bohemica,2,700
2015,1kmE3945N3138,2889173,Reynoutria japonica,1,50
2015,1kmE3946N3075,2889173,Reynoutria japonica,1,707
2015,1kmE3946N3132,2889173,Reynoutria japonica,1,5
2015,1kmE3947N3087,2889173,Reynoutria japonica,1,10
2015,1kmE3949N3096,2889173,Reynoutria japonica,2,10
2015,1kmE3949N3100,2889173,Reynoutria japonica,2,10
2015,1kmE3949N3101,2889173,Reynoutria japonica,4,10
2015,1kmE3949N3106,2889173,Reynoutria japonica,1,10
2015,1kmE3950N3087,2889173,Reynoutria japonica,2,10
2015,1kmE3950N3095,2889173,Reynoutria japonica,1,5
2015,1kmE3950N3096,2889173,Reynoutria japonica,3,10
2015,1kmE3951N3023,2889173,Reynoutria japonica,1,707
2015,1kmE3951N3096,2889173,Reynoutria japonica,2,25
2015,1kmE3951N3103,2889173,Reynoutria japonica,1,10
2015,1kmE3951N3105,2889173,Reynoutria japonica,1,25
2015,1kmE3952N3122,2889173,Reynoutria japonica,1,10
2015,1kmE3954N3049,2889173,Reynoutria japonica,1,49
2015,1kmE3954N3051,2889173,Reynoutria japonica,1,49
2015,1kmE3954N3096,2889173,Reynoutria japonica,1,10
2015,1kmE3954N3104,2889173,Reynoutria japonica,1,25
2015,1kmE3954N3131,2889173,Reynoutria japonica,1,700
2015,1kmE3954N3149,2889173,Reynoutria japonica,1,5
2015,1kmE3955N3053,2889173,Reynoutria japonica,1,100
2015,1kmE3955N3078,2889173,Reynoutria japonica,1,707
2015,1kmE3955N3096,2889173,Reynoutria japonica,3,10
2015,1kmE3955N3103,2889173,Reynoutria japonica,1,100
2015,1kmE3955N3113,2889173,Reynoutria japonica,1,10
2015,1kmE3955N3132,2889173,Reynoutria japonica,1,25
2015,1kmE3956N3036,2889173,Reynoutria japonica,1,10
2015,1kmE3956N3039,2889173,Reynoutria japonica,1,49
2015,1kmE3956N3051,2889173,Reynoutria japonica,1,49
2015,1kmE3956N3090,2889173,Reynoutria japonica,1,100
2015,1kmE3956N3099,2889173,Reynoutria japonica,1,10
2015,1kmE3957N3027,2889173,Reynoutria japonica,1,10
2015,1kmE3957N3049,2889173,Reynoutria japonica,1,49
2015,1kmE3957N3099,2889088,Reynoutria sachalinensis,1,10
2015,1kmE3957N3109,2889173,Reynoutria japonica,2,10
2015,1kmE3957N3159,2889173,Reynoutria japonica,1,10
2015,1kmE3958N3148,2889173,Reynoutria japonica,1,700
2015,1kmE3959N3052,2889173,Reynoutria japonica,2,49
2015,1kmE3959N3102,2889173,Reynoutria japonica,1,10
2015,1kmE3959N3141,2889173,Reynoutria japonica,1,10
2015,1kmE3960N3111,2889173,Reynoutria japonica,1,25
2015,1kmE3961N2976,2889173,Reynoutria japonica,1,25
2015,1kmE3961N2990,2889173,Reynoutria japonica,1,10
2015,1kmE3961N3023,2889173,Reynoutria japonica,1,20
2015,1kmE3961N3102,2889173,Reynoutria japonica,1,10
2015,1kmE3961N3109,2889173,Reynoutria japonica,5,5
2015,1kmE3961N3110,2889173,Reynoutria japonica,1,700
2015,1kmE3962N2990,2889173,Reynoutria japonica,2,10
2015,1kmE3962N3035,2889173,Reynoutria japonica,1,10
2015,1kmE3962N3111,2889173,Reynoutria japonica,1,25
2015,1kmE3963N3036,2889173,Reynoutria japonica,2,100
2015,1kmE3965N3105,2889173,Reynoutria japonica,1,25
2015,1kmE3965N3111,2889173,Reynoutria japonica,3,25
2015,1kmE3965N3119,2889173,Reynoutria japonica,1,10
2015,1kmE3966N3111,2889173,Reynoutria japonica,5,10
2015,1kmE3966N3113,2889173,Reynoutria japonica,1,25
2015,1kmE3966N3154,2889173,Reynoutria japonica,1,25
2015,1kmE3967N2985,2889173,Reynoutria japonica,1,707
2015,1kmE3967N3089,2889173,Reynoutria japonica,1,25
2015,1kmE3967N3095,2889173,Reynoutria japonica,1,10
